-3.204110181127370338e-01,-8.069240015164300672e-01,-1.054046308415598210e+00,-1.350272579812337170e+00,-2.080139147321163673e+00,-3.016405895158283279e+00,2.507881192947404525e+00,1.477341207242644394e+00,9.430046930841292641e-01,6.981359505400154264e-01,7.073497888967941183e-01,1.098046263513181131e+00,2.929768933499844241e+00,-2.837522435345995131e+00,-2.485508571027487346e+00,8.000000000000000000e+00
2.464231686883991301e+00,-2.738411197041862533e+00,-1.957561347826415554e+00,-4.953036484488022029e-01,3.551459451089952202e-01,2.466040222412914762e+00,-1.504517776716970623e+00,-1.270897989411874374e+00,-1.149906237757144067e+00,-1.198503235605881789e+00,-1.529918835838943281e+00,-2.598820903804000881e+00,-3.116011945451578669e+00,3.065411397538417404e+00,2.817699493660270171e+00,9.000000000000000000e+00
-2.566690050240127974e+00,-2.008165356133746915e+00,-1.688558016647245585e+00,-1.293238168628910501e+00,-4.241140539896942063e-01,2.447299563509394427e-01,5.858154583286394601e-01,9.216467914781399928e-01,1.259412123029585828e+00,1.558398880056013347e+00,1.933518176915263398e+00,2.561436831191543195e+00,-3.003344904585820263e+00,-2.486768264951699781e+00,-2.156183896288467405e+00,0.000000000000000000e+00
-2.201548271752711727e+00,-2.018014327891270110e+00,-2.003726388835971761e+00,-2.074558785771981828e+00,-9.150865951816395949e-01,0.000000000000000000e+00,-2.491750615138704425e-02,-8.710843353120171356e-04,-2.579139881618332589e-02,1.680563820899405869e-01,2.437098589347575395e+00,2.422241102103543042e+00,-1.821212914199756838e+00,-1.738951603425446635e+00,-1.724206109376418050e+00,4.000000000000000000e+00
-7.765797117171860942e-01,2.533027411922668670e-01,3.796908719864255377e-01,4.918278893359983028e-01,5.344548565186810762e-01,6.067121252548665078e-01,5.706374588885803067e-01,-1.908491096538973864e+00,-1.923274758078871605e+00,-1.884278838217924301e+00,-1.933065609510990601e+00,-1.892546881191539798e+00,-1.860245623456289410e+00,-1.937007711359453710e+00,-1.852884272845694458e+00,1.000000000000000000e+00
8.908443327499772080e-01,1.684075836383221780e+00,-3.141159822997823703e+00,-2.576969218290403152e+00,-2.223064051506296934e+00,-1.787602354972287699e+00,-6.783478493745238591e-01,4.865950643343309734e-01,8.908081783357626460e-01,-3.709981148635607684e-01,-1.781094477191333736e+00,-1.939701514795556969e+00,-2.124637817104581661e+00,-2.398248294128932923e+00,-2.935849334002855304e+00,9.000000000000000000e+00
4.191293353917117659e-01,2.909675739677973147e-02,-4.815382531563912050e-01,-1.325686242071105525e+00,-1.740986741703716367e+00,-1.852759133132910740e+00,-1.846058601248994790e+00,-1.868923261153409232e+00,-1.861746190125413536e+00,1.931574716572461492e+00,1.944172699955101224e+00,1.369553919865721614e+00,1.335710824339443048e-01,4.681141641406050963e-02,-9.425356271792581508e-02,7.000000000000000000e+00
-2.620580257176642114e+00,-2.109892748830414444e+00,-1.871195681435562364e+00,-1.560054888860297639e+00,-1.087077344862863670e+00,-4.321544949103258704e-01,1.280745181006148203e-01,4.366391070564709098e-01,8.364456415451952953e-01,1.243544616588943663e+00,1.510861382215024529e+00,1.967669445081345003e+00,2.288769545515881187e+00,2.857698328491817374e+00,-2.818507555293274347e+00,0.000000000000000000e+00
3.041545179329674831e+00,-2.563261419747601799e+00,-2.353310435037623272e+00,-2.135227218678762640e+00,-1.895600827330108817e+00,-1.579178553510054428e+00,-1.057713638719510074e+00,-5.256987269358271986e-01,-7.118249533194552503e-02,4.623365351010605417e-01,1.199598164102985365e+00,2.405754976831623093e+00,-2.959619923683244114e+00,-2.547740325141376161e+00,-2.123228850095689513e+00,6.000000000000000000e+00
6.918565001322418695e-01,4.896185092505836445e-01,2.705988020153869966e-01,-1.221269201703565344e+00,-2.212877136337231487e+00,-2.309537355985211704e+00,-2.133828671351908568e+00,-1.109359097063180172e-01,-3.413628759918556077e-01,-1.119337357925764387e+00,-2.296074451200550204e+00,-2.715308591013147588e+00,-2.929311132600846079e+00,-3.079903549537830187e+00,2.976455339050078308e+00,3.000000000000000000e+00
1.103674106548130807e+00,4.220526546234671383e-01,1.726907491295235630e-01,-1.644349937440079956e-01,-1.498918244322330118e+00,-2.304214582232896102e+00,-2.430115891016955576e+00,-4.981952879361331576e-01,-8.219768520263194267e-01,-1.439327047663947701e+00,-2.262690998192845804e+00,-2.697785385095629707e+00,-3.020952340349442267e+00,3.075885795256455779e+00,2.327014404943999804e+00,3.000000000000000000e+00
1.097429766905414050e+00,3.240196603370401607e-01,-9.240505253750797010e-01,-1.866631297493713593e+00,-2.082436223258237629e+00,-2.310960146761257050e+00,-2.479186622906038640e+00,-2.800316843725726201e+00,2.359679596230228604e+00,1.974569063273139136e-01,-1.381782012580048402e-01,-1.966346572300542439e-01,-1.820543556455831713e-01,-9.474127482265044808e-02,9.921721480811809823e-02,2.000000000000000000e+00
-2.648025855781000359e+00,-2.305813837395942922e+00,-2.142808664716766565e+00,-1.986586482462332492e+00,-1.694671207482151720e+00,-7.175320250102056319e-01,-8.279073252434879238e-02,1.097804606171079722e-01,1.744432463656793442e-01,1.997280622821688834e-01,-2.408571535246984752e+00,-2.081469640710807312e+00,-2.061100974898102400e+00,-1.978737539082641383e+00,-2.012660917870573218e+00,4.000000000000000000e+00
7.700986858323153328e-01,7.783881821931690759e-01,6.887809921766586685e-01,-1.978240916871053523e+00,-1.946258805123010971e+00,-1.875615602018011252e+00,-1.808160419480165038e+00,-1.731021427682230884e+00,-2.893096926090765741e+00,2.860754928968590072e+00,3.131599249829618792e+00,-2.913624742693081155e-03,0.000000000000000000e+00,2.634917758167057769e-02,5.031523510276202094e-02,1.000000000000000000e+00
-1.899130162122137921e+00,-1.876884292199872295e+00,-1.818647912331837313e+00,-1.713362819051623687e+00,-1.634338326944069664e+00,-1.545879395111086518e+00,-1.357716045562820328e+00,-9.932700886834426868e-01,-3.135176243387008399e-01,3.326862911149169877e-01,8.365342037136201947e-01,2.091168200319666770e+00,-3.005311450614199575e+00,-2.575611089927662078e+00,-2.058684160916180339e+00,6.000000000000000000e+00
-2.526430297000267000e+00,-1.115709826419566175e+00,-3.212080451671850967e-01,-6.552232014327940002e-01,-1.522431869414980099e+00,-2.321127282304164208e+00,-2.927030921329025315e+00,1.744041993247261502e+00,1.744041993247261502e+00,1.744041993247261502e+00,1.298793040215945993e+00,4.403169334993784489e-01,1.644384345109314860e-01,5.835152474257618294e-02,2.947651424989164090e-02,5.000000000000000000e+00
-1.999422673004675799e+00,-1.758058894528177651e+00,5.633465709135367927e-01,-1.949656282494708071e-01,-1.087193014695592819e+00,-1.650794652243051663e+00,-2.051147096311482620e+00,-2.523167305244196079e+00,2.272000515467977877e+00,1.645487055616695837e+00,1.645487055616695837e+00,1.645487055616695615e+00,1.274915890051084633e+00,5.989784255951898784e-01,1.719050365270026470e-01,5.000000000000000000e+00
-1.521364323687267039e-01,1.542311486399600660e-02,6.006715704197075623e-02,-8.453254950544981661e-01,-1.894250474694478381e+00,-1.907237477352792476e+00,-1.850611384871747589e+00,-1.750403852021010120e+00,-1.589837589384127892e+00,-1.439466040439343564e+00,9.659914130003334209e-01,1.107148717794091075e+00,1.301551651059479342e+00,3.068276700339184426e+00,3.063081574570972965e+00,7.000000000000000000e+00
-2.947837734266933740e+00,-2.247345827767212700e+00,-1.851024277734445667e+00,-1.520957101597357752e+00,-9.409358778757920261e-01,-1.895324402005949815e-01,2.606346556019148442e-01,6.689232268610870724e-01,1.124165084699972672e+00,1.521916243363250265e+00,2.133432434464614502e+00,2.580041713917984758e+00,3.134183150048060806e+00,-2.480920026413235391e+00,-1.853535319430707817e+00,0.000000000000000000e+00
1.861082124556378670e+00,-2.962491469950744527e+00,-2.039554012573515429e+00,-1.619436288028527349e+00,-1.090558847654853558e+00,-2.653638348901463662e-01,2.414424123321613491e-01,5.306162982056314981e-01,8.215418805940006841e-01,1.171310675830151027e+00,1.791099386699037455e+00,2.340081007357254883e+00,2.799646219495869559e+00,-3.000043835137863546e+00,-2.466056537780861646e+00,0.000000000000000000e+00
2.264576528780984699e+00,-3.039609209710747439e+00,-2.615220907954249441e+00,-2.110909271636478124e+00,-1.652714167308317328e-01,3.869386575443923282e-01,5.062159939010572041e-01,1.861849831239583697e-01,-2.049106805836408363e+00,-2.142643490974231568e+00,-2.168598008460902449e+00,-2.158798930342463951e+00,-2.202318826174877842e+00,-2.238934064342162245e+00,-2.363103301378957077e+00,9.000000000000000000e+00
-2.274042157836548395e+00,-1.660765037440983694e+00,-5.784632855894082937e-01,-8.094994695435532295e-01,-1.768197028576996344e+00,-2.532213679951110130e+00,-3.108517342646910819e+00,1.310766664880564480e+00,1.196751895278962197e+00,1.196751895278961975e+00,1.196751895278962419e+00,1.408184757920001973e+00,3.489379385559979174e-01,-1.446658402988488523e-01,-2.270851252661299502e-01,5.000000000000000000e+00
-1.351688407366408828e+00,-2.059346730434171491e+00,-1.990978644783663043e+00,-1.869034316563565223e+00,-1.744725394520940220e+00,-1.539834893340626065e+00,-1.244986811122387849e+00,-8.146971370707377647e-01,-1.851183934565158173e-01,4.812537492889891744e-01,1.200574911517413801e+00,1.949291897823995701e+00,2.401123602635409249e+00,2.634325582035325297e+00,2.867380677024057078e+00,6.000000000000000000e+00
-1.982201675671231733e+00,-2.006689393820885403e+00,-1.956054459040197369e+00,-1.539988098563991104e+00,-2.631155116550240036e-01,4.146023188840339269e-02,8.109398316359679726e-02,1.000967198162914101e-01,1.724720548700332812e-01,2.124477649001893731e+00,2.188842843750135270e+00,-1.642240972091934204e+00,-1.703410671626325312e+00,-1.711368702982893009e+00,-1.674402338932344581e+00,4.000000000000000000e+00
2.561249623672493536e-01,5.334622242233852396e-02,-6.397457041707726999e-01,-1.159232694714916301e+00,-1.394485122068106708e+00,-1.527924061120639720e+00,-1.682116242921995797e+00,-1.878173306167546519e+00,1.186310597346723172e+00,9.913076468252716156e-01,1.322843332065930300e+00,2.965302185110873179e+00,3.073738386557816948e+00,3.099393163170588217e+00,3.121926242532829132e+00,7.000000000000000000e+00
1.268076021515835761e+00,8.161442455526213280e-01,1.112955762113601921e+00,1.347871104898145767e+00,1.154025858301104490e+00,-1.524603015698931197e+00,-1.505936962402300017e+00,-1.511186262647146394e+00,-1.556663255975814009e+00,-1.548146385099874456e+00,-1.527345431403366094e+00,-1.526562505227604616e+00,-1.518899981278734046e+00,-1.505716820520330179e+00,-1.232833433389034727e+00,1.000000000000000000e+00
-2.174261589937291461e+00,-1.928644299864932243e+00,-1.633791432175822234e+00,-1.139012481797949450e+00,-3.517311144598426198e-01,8.728934015473202579e-02,3.929510800216729494e-01,6.729634336919517734e-01,9.222739938363768708e-01,1.168496826382495746e+00,1.663014218964720570e+00,2.147552621536945594e+00,2.820803640574791160e+00,-3.051414942771978112e+00,-2.736276549948124970e+00,0.000000000000000000e+00
1.113838798580686573e+00,1.016389695822110140e+00,1.088122711351793948e+00,9.442454805450261057e-01,8.562118885954175251e-01,-1.481606584984589414e+00,-1.797622471718680170e+00,-1.803800144647828674e+00,-1.752298998902309446e+00,-1.775519348710441925e+00,-1.763958338761609124e+00,-1.720544521208131616e+00,-1.676740132088882396e+00,-1.627128018572609802e+00,-1.508377516798939277e+00,1.000000000000000000e+00
3.116604252614609827e+00,-1.541213784678342691e+00,4.225892461416873996e-02,5.865495057253071742e-01,9.663593072094763814e-01,2.230830138932716977e+00,-3.063388088502271511e+00,-2.490715903158676969e+00,-1.823540158541094636e+00,-5.393292214023395204e-01,3.106882504208242080e-01,3.858476368793561373e-01,-1.738566338051358962e+00,-1.680770508497696714e+00,-1.591457129163058815e+00,9.000000000000000000e+00
-2.279244226417277641e+00,-2.283021830885097359e+00,-2.282968573361646047e+00,-2.167195266241679796e+00,-2.133644095926972906e+00,-2.062277318119601688e+00,-1.945507837416401431e+00,-1.617601006591013801e+00,-6.325334094689629705e-01,7.166127466427470172e-02,3.161696012171976711e-01,7.271832597436508339e-01,2.140293626161901663e+00,3.040720391812548051e+00,-2.886940095916545435e+00,6.000000000000000000e+00
2.508122944432175760e+00,1.331786780972889384e+00,5.359608330453881075e-01,1.072365019386733592e-01,-5.845084259249708758e-01,-1.515466287982689675e+00,-1.986792237476420864e+00,-2.329536887693050229e+00,-2.392664430913782780e+00,-2.479512180782244446e+00,-2.591325720995627080e+00,9.416684932609324654e-03,1.006547138937974317e-01,1.688260915631040540e-02,-7.513659724846784294e-02,2.000000000000000000e+00
-2.121844323397020116e+00,-1.428106543890552249e+00,-1.341512083780898479e+00,-1.077862073374877605e+00,-7.655537028371944830e-01,-1.213112178907936878e-01,4.747872482586728005e-01,9.937261037390913154e-01,1.406214972280000586e+00,1.799852629187550734e+00,2.178494535255974363e+00,2.579337694447230156e+00,2.991656790599075855e+00,-2.849368505316215661e+00,-2.453592593119496179e+00,0.000000000000000000e+00
9.230400029136318629e-01,2.151682521823292671e-01,-5.996064874452775584e-01,-1.730349406816603874e+00,-2.181426497053719604e+00,-2.478248856187049487e+00,1.576206605254329082e-02,-1.018453707858230223e-01,-4.995320808233225107e-01,-1.407327760591012167e+00,-2.247569864818998120e+00,-2.571519983477599691e+00,-2.792894540456781538e+00,-3.041866379558352040e+00,3.036603082116164920e+00,3.000000000000000000e+00
-2.423601469215390658e+00,-1.488883174837193790e+00,-1.255068563673785054e+00,-1.141591060146785797e+00,-8.711783145153237928e-01,-5.645044322226160372e-01,-8.212620893981434356e-02,5.202857630320568694e-01,1.177480126534802718e+00,1.665916251672048931e+00,2.019410304641799492e+00,2.427829526163185481e+00,2.778025737768605730e+00,-2.942058618878972354e+00,-2.547106410848262836e+00,0.000000000000000000e+00
-1.962710451231092446e+00,-1.008772444622494824e+00,-1.072343991420001030e+00,-1.254762275310217223e+00,-2.089799750546127655e+00,-3.021732174106053659e+00,2.705032734650533399e+00,1.791774228896036325e+00,6.866838958992879105e-01,5.148797295287113052e-01,5.516301104573019254e-01,8.784740882905353043e-01,2.055850514568116516e+00,2.733821771271764955e+00,-3.022519062928655575e+00,8.000000000000000000e+00
-1.686096354295903543e+00,-1.113612594605616568e+00,-6.088943674466081868e-01,-2.099903724384543369e-01,5.210957278649553520e-02,3.526645571475397478e-01,8.498087086096107745e-01,1.382134832564315463e+00,1.901160406186211738e+00,2.243922386439721972e+00,2.692032799823702138e+00,3.009818230577175679e+00,-2.821750910163143722e+00,-2.414262509305644677e+00,-2.149476475785181417e+00,0.000000000000000000e+00
3.442544465254214203e-01,9.600788154657925733e-02,-4.671249016842110580e-01,-1.935138291322628046e+00,-2.265570152339815291e+00,-2.259372243102985234e+00,-2.133506590184196305e+00,-1.350889948838392085e+00,-7.299179439053521401e-01,-7.524407968523758594e-01,-1.482190768705403672e+00,-2.615488327569389426e+00,-3.015690268393599549e+00,-3.117980379641696498e+00,3.103757513139249191e+00,3.000000000000000000e+00
1.332758713546466023e+00,-2.365411969114814106e+00,-1.911110861112335080e+00,-1.681908739101283468e+00,-1.219068146610307490e+00,-3.212968861043317137e-01,2.909844359673566805e-01,7.324639819024549858e-01,1.074639962830664874e+00,1.391631253985806671e+00,1.581817248524218344e+00,1.902516431664712959e+00,2.908297263318782910e+00,-2.482345290452091291e+00,-2.107056762109641657e+00,0.000000000000000000e+00
-2.525351478180191567e+00,-1.898857569497422570e+00,-1.595125812088718620e+00,-1.263036053280078175e+00,-6.321804081032678102e-01,6.121123676399457293e-03,4.149365614816400982e-01,7.843235916820595621e-01,1.148536857985733350e+00,1.553737073252234202e+00,2.076954004902785034e+00,2.883719723255750100e+00,-2.806649053353546641e+00,-2.290697615272341281e+00,-2.025705618204815206e+00,0.000000000000000000e+00
-2.254871533647782478e+00,-2.317451077566937023e+00,-5.868618468018483858e-01,-8.088989582860348637e-01,-1.768271211004068588e+00,-2.272672156161171575e+00,-2.793061152075464459e+00,1.661456213995641695e+00,1.661456213995641695e+00,1.661456213995641695e+00,1.661456213995641695e+00,5.167724629043395357e-01,1.103101736503208363e-01,4.163227850053413323e-03,-1.217479910782255925e-01,5.000000000000000000e+00
1.023954186303453140e+00,5.196697164252067624e-01,-1.804364694245357947e+00,-1.759247813793170412e+00,-1.839580061444143100e+00,-1.811053160904877668e+00,-6.109606978919210896e-01,3.306177649292433296e-01,7.746133541004691647e-01,1.308260266961998708e+00,-1.776481972432998324e+00,-1.731828096564337116e+00,-1.758026397168681587e+00,-1.690292822823858732e+00,-1.325058010292275323e+00,4.000000000000000000e+00
